rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.2 30,2160,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2362453844.jpg,True,1294121,动作 科幻 犯罪,加拿大 美国 日本,时空特警,https://movie.douban.com/subject/1294121/,1994-09-16,31,1593,6.2,尚格·云顿 米娅·萨拉 罗恩·西维尔 布鲁斯·麦克吉尔 格洛利亚·鲁本 斯科特·贝利斯 杰森斯乔姆宾 斯科特·劳伦斯 肯尼斯·威尔什 Brent Woolsey Brad Loree Richard Faraci 凯文·麦克纳尔蒂 J.J.马卡罗 Yves Cameron David Jacox Mike Mitchell 雅各布·鲁普 肖恩·奥伯恩 加布里埃尔·罗斯 马尔科姆·斯图尔特 Alfonso Quijada Nick Hyams 薇娜·苏德 Cole Bradsen 詹姆斯·卢 查尔斯·安德烈 Ernie Jackson 伊安·崔西 考乐姆·吉斯·雷尼 Tom Glass,False
6.2 30,2161,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2508998296.jpg,False,1877942,动作 犯罪 剧情 惊悚,美国 德国,置之死地而后生,https://movie.douban.com/subject/1877942/,2007-06-18,3,1588,6.2,保罗·沃克 劳伦斯·菲什伯恩 詹森·刘易斯,False
6.2 35,2162,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2111137899.jpg,True,1296215,犯罪 剧情 惊悚,美国 德国,步步危机,https://movie.douban.com/subject/1296215/,2002-09-20,7,1540,6.2,查理兹·塞隆 科特妮·洛芙 凯文·贝肯 达科塔·范宁 斯图尔特·汤森德 普路特·泰勒·文斯 赛·班尼特,False
6.2 30,2163,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1130489654.jpg,True,3808643,犯罪 悬疑 惊悚,法国,罪爱,https://movie.douban.com/subject/3808643/,2010-08-18,5,1496,6.2,克里斯汀·斯科特·托马斯 露德温·塞尼耶 奥利维尔·雷堡汀 吉约姆·马奎特 帕特里克·米勒,False
6.2 35,2164,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1197682203.jpg,False,6013391,动作 犯罪 惊悚,法国,突击,https://movie.douban.com/subject/6013391/,2011-03-09,13,1306,6.2,樊尚·埃尔巴兹 格雷戈里·德朗杰尔 梅兰妮·贝尔内尔 基斯·库甘 Dave Lancaster 肖恩·史蒂文斯 诺曼·莱特 霍华德·麦克格林 Sean Marshall Lory Walsh Moe Keale 巴里·范·戴克 马克·罗伯特,False
6.2 30,2165,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2588058735.jpg,False,30355043,犯罪 惊悚,美国,阿肯色,https://movie.douban.com/subject/30355043/,2020-05-01,8,1293,6.2,利亚姆·海姆斯沃斯 文斯·沃恩 克拉克·杜克 雅各布·扎哈尔 约翰·马尔科维奇 迈克尔·肯尼斯·威廉姆斯 薇薇卡·福克斯 杰拉德·班肯斯,False
6.2 35,2166,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p514906244.jpg,False,3158435,动作 犯罪 剧情 惊悚,俄罗斯 瑞典,莫斯科大事件,https://movie.douban.com/subject/3158435/,2009-05-17,10,1274,6.2,叶甫盖尼·齐加诺夫 谢尔盖·加尔马什 玛莉亚·马斯高娃 安德烈·梅尔兹利金 马克西姆·科诺瓦洛夫 Aleksei Frandetti Yuri Shlykov Loa Falkman 阿尔焦姆·谢马金 Sam Klebanov,False
6.2 35,2167,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2452583908.jpg,False,27006882,犯罪 惊悚,韩国,石雕宅邸杀人案,https://movie.douban.com/subject/27006882/,2017-05-09,16,1271,6.2,高修 金柱赫 朴圣雄 文成根 林华映 郑钟宇 金光炫 韩智恩 南延佑 韩圭源 徐东甲  金溙勋 金太祐 李信成 高宇临 韩石圭,False
6.2 35,2168,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259856143.jpg,True,26331240,剧情 传记 犯罪,阿根廷 西班牙,犯罪家族,https://movie.douban.com/subject/26331240/,2015-08-13,2,1214,6.2,古勒莫·法兰塞拉 皮特·蓝萨尼,False
6.2 35,2169,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p991104881.jpg,False,2002813,犯罪 剧情 恐怖 悬疑 惊悚,日本,壁男,https://movie.douban.com/subject/2002813/,2006-10-22,3,1202,6.2,堺雅人 Hineki Mito 小野真弓,False
6.2 35,2170,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530286560.jpg,True,1480007,犯罪 悬疑 恐怖,中国香港,7号差馆,https://movie.douban.com/subject/1480007/,2001-08-30,5,1167,6.2,李丽珍 许志安 雷宇扬 卢淑仪 苏永康,False
6.2 30,2171,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1506548162.jpg,False,3619835,动作 悬疑 惊悚 犯罪,法国,换屋惊魂,https://movie.douban.com/subject/3619835/,2011-07-13,5,1148,6.2,卡琳·瓦纳斯 埃里克·坎通纳 奥雷利安·雷克因 斯戴芬·古林-提列 梅迪·内博,False
6.2 35,2172,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1927052497.jpg,True,21965529,犯罪 悬疑 惊悚,阿根廷 西班牙,谋杀论文,https://movie.douban.com/subject/21965529/,2013-01-17,9,1066,6.2,里卡多·达林 阿尔维托·阿曼 卡露·里维罗 Arturo Puig 法比安·阿雷尼利亚斯 玛拉·贝什泰利 马特奥·基亚里诺 Ezequiel De Almeida 塞西莉亚·阿塔恩,False
6.2 35,2173,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534231808.jpg,True,3081333,动作 犯罪,中国香港,刑警本色,https://movie.douban.com/subject/3081333/,1988,10,1054,6.2,陈松伶 林富伟 钟荣 周星驰 徐宝麟 戴志伟 吴镇宇 甄子丹 于倩 林志泰,False
6.2 35,2174,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515692160.jpg,True,26939226,剧情 犯罪,日本,野良猫,https://movie.douban.com/subject/26939226/,2017-06-18,11,960,6.2,洼冢洋介 降谷建志 市川由衣 品川祐 三浦诚己 高川裕也 柳英里纱 川濑阳太 森冈丰 马场良马 火野正平,False
6.2 30,2175,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503446651.jpg,False,1304353,喜剧 犯罪 剧情 惊悚,美国,黑帮第二代,https://movie.douban.com/subject/1304353/,2001-11-30,16,942,6.2,巴里·佩珀 安迪·达沃利 赛斯·格林 珍妮弗·巴克斯特 多夫·蒂芬巴奇 乔什·莫斯特尔 凯文·盖奇 艾伦·哈韦 博伊德·班克斯 汤姆·诺南 迈克·斯塔尔 劳伦斯·班德 约翰·马尔科维奇 范·迪塞尔 阿瑟·J·纳斯加勒拉 丹尼斯·霍珀,False
6.2 30,2176,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522437078.jpg,True,3011486,动作 喜剧 犯罪,美国,次日危机,https://movie.douban.com/subject/3011486/,2009-02-06,13,941,6.2,唐纳德·法森 迈克·艾普斯 伍德·哈里斯 欧玛瑞·哈德威克 埃米里奥·瑞弗拉 达里乌斯·麦克拉里 洛博·塞巴斯蒂安 茅斯·达夫 黛比·艾伦 劳伦·伦敦 Shawn Michael Howard 隆巴多·博伊尔 Cassidy,False
6.2 30,2177,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1007328733.jpg,False,2218071,剧情 惊悚 犯罪,英国,要命法则,https://movie.douban.com/subject/2218071/,2008-02-22,9,856,6.2,斯特兰·斯卡斯加德 梅利莎·乔治 塞尔玛·布莱尔 汤姆·哈迪 莎莉·霍金斯 艾什雷·沃特斯 迈克尔·怀德曼 保罗·凯耶 伊戈尔·斯米利耶维奇,False
6.2 35,2178,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532761223.jpg,False,26704843,剧情 犯罪,美国,白人男孩瑞克,https://movie.douban.com/subject/26704843/,2018-08-31,22,823,6.2,马修·麦康纳 里奇·梅里特 蓓尔·波利 詹妮弗·杰森·李 布莱恩·泰里·亨利 罗利·科奇瑞恩 RJ·赛勒 乔纳森·梅杰斯 埃迪·马森 泰勒·佩姬 布鲁斯·邓恩 派珀·劳瑞 劳伦斯·阿迪莫拉 海蒂·索兹蒙 布拉德·卡特 梅甘·玛丽·威尔逊 斯科特·康纳斯 盖内尔·W·斯洛曼 黛米卡扎尼斯 理查德·杜恩 可亚娜·西蒙妮·辛普森 凯利·佩特里西,False
6.2 35,2179,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513527747.jpg,True,1301785,动作 喜剧 犯罪 惊悚,美国,比佛利山超级警探3,https://movie.douban.com/subject/1301785/,1994-05-25,61,805,6.2,艾迪·墨菲 乔恩·坦尼 乔依·特拉沃塔 哈蒂·温斯顿 Tracy Melchior 丹·马丁 Gregory McKinney Forry Smith Symba Smith 阿尔比·塞尔兹尼克 阿尔·梁 David Parry 小托马斯·罗萨莱斯 乔治·谢弗 Curtis Williams Joseph Quinn Simpkins Bill Taylor Daren Palacio James MacKinnon Ray Lykins Nick Hermz Tim Gilbert Ousaun Elam 瑞克·艾弗里 亚蕾莉·阿里吉门德 Steven Banks Swa'vet Williams 查尔斯·拉西·陈 鲍勃·米诺 乔纳森·赫尔南德斯 埃克托尔·埃利松多 约翰·萨克松 玛莎·库利奇 Helen Martin 祖德·莱茵霍尔德 理查德·谢尔曼 彼得·梅达克 希瑟·伊丽莎白·帕克赫斯特 特里萨·兰德尔 约翰·辛格顿 雷·哈里豪森 史蒂芬·麦克哈蒂 Tino Insana 梅多·威廉姆斯 乔·丹特 罗伯特·谢尔曼 Al Green 菲利斯·戴维斯 Jerry Dunphy 迈克尔·鲍文 蒂莫西·卡哈特 Jennifer Cobb 西奥多·博尔德雷斯 Fred Asparagus 布隆森·皮诺切特 福里斯特·J·阿克曼 朱莉·斯特兰 乔治·卢卡斯 巴贝特·施罗德 阿瑟·希勒 艾伦·扬,False
6.2 35,2180,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2444119682.jpg,False,1293139,喜剧 动作 犯罪,美国,飞虎狂龙,https://movie.douban.com/subject/1293139/,1996-10-04,15,793,6.2,史蒂文·席格 基伦·埃弗瑞·韦恩斯 鲍勃·冈顿 布莱恩·考克斯 约翰·M·杰克逊 米歇尔·约翰逊 斯蒂芬·托布罗斯基 皮特·杰森 瑞安·库托纳 理查德·甘特 强尼·斯特朗 理查德·梅尔豪斯 阿丽夏·维加 妮基·考克斯 Viktor Ivanov,False
6.2 35,2181,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2548931863.jpg,False,27602530,动作 犯罪 西部,爱尔兰,永生之地,https://movie.douban.com/subject/27602530/,2019-03-15,12,717,6.2,约翰·库萨克 埃米尔·赫斯基 安东尼娅·坎贝尔-休斯 丹尼·韦伯 黛博拉·弗朗索瓦 保罗·罗南 保罗·雷德 安妮·考森斯 萨姆·卢维克 史蒂夫·卡里尔 布拉克·贝里斯 蒂姆·埃亨,False
6.2 30,2182,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2457193746.jpg,False,26792059,剧情 犯罪 惊悚,美国 加拿大,小奸小恶,https://movie.douban.com/subject/26792059/,2017-03-11,12,716,6.2,尼古拉·科斯特-瓦尔道 罗伯特·福斯特 杰基·韦佛 莫莉·帕克 盖瑞·科尔 梅肯·布莱尔 迈克尔·金尼 丹妮拉·桑德福德 肖恩·劳伦斯 帕特·希利 拉瑞·凡斯登 塔拉·尤伦,False
6.2 30,2183,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1227701164.jpg,True,2037832,犯罪 剧情,美国,飞行物,https://movie.douban.com/subject/2037832/,2008-06-24,41,675,6.2,凯特·贝金赛尔 福里斯特·惠特克 盖·皮尔斯 达科塔·范宁 珍妮·特里普里霍恩 艾伯丝·戴维兹 乔什·哈切森 马歇尔·奥尔曼 詹姆斯·巴伯森  詹妮弗·哈德森 阿尔·罗斯西奥 Cohl Klop Michael Drummond 帕特里夏·普莱斯 胡里奥·奥斯卡·门乔索 吉娜·加列戈 坦琳娜·庞西 Elizabeth Chamberlain Mela Lee Joe Dustin 杰奎·巴恩布鲁克 索伦·弗尔顿 惠特尼·赖特 达蒙·海瑞曼 沃尔顿·戈金斯 凯文·杜兰 罗宾·薇格特 特洛伊·格雷提 杰基·厄尔·哈利 丽萨·格雷罗 杰姆·沃尔福特 蒂姆·金尼 艾伦·哈韦 安德鲁·费斯切拉 杰克·阿克塞尔罗德 詹姆斯·勒格罗 凯文·库尼 凯瑟琳·威尔霍特 Jeff Rector 贝丝·格兰特 哈蕾·麦克法兰,False
6.2 35,2184,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1965749147.jpg,True,10441034,剧情 动作 犯罪 悬疑 惊悚,美国,少数派力量,https://movie.douban.com/subject/10441034/,2013-02-15,7,664,6.2,克里斯托弗·沃肯 考莉安卡·基尔彻 克里斯蒂安·史莱特 安东尼·安德森 露易丝·林顿 杰西·布拉德福特 西华如·基尔彻,False
6.2 35,2185,https://img3.doubanio.com/view/subject/l/public/s2762222.jpg,False,2159051,动作 传记 犯罪 剧情,英国,从足球流氓到黑帮崛起,https://movie.douban.com/subject/2159051/,2007-12-26,22,623,6.2,特里·斯通 克雷格·法布拉斯 凯利斯顿·韦勒英 Ben Morris Grant Kempster James Roache 乔治·卡利尔 Lara Belmont 德里克·李 比利·穆瑞 艾米丽·比查姆 Nicola Paige Philip Weddell Will Gilbey 劳伦·珀普 杰森·马扎 大卫·勒格诺 伊恩·维果 马克·扎米特 Jack Daly 克瑞恩·比尤 Brendan Carr,False
6.2 30,2186,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p493348354.jpg,False,1945260,动作 喜剧 犯罪 惊悚,加拿大,好警察，坏警察,https://movie.douban.com/subject/1945260/,2006-08-11,18,617,6.2,露茜·劳莉尔 Tim Aas Amélie Grenier 路易斯-若泽·乌德 科鲁姆·费奥瑞 帕特里克·华德 莎拉·珍妮·拉布罗丝 Nanette Workman 保罗·斯图尔特 帕特里斯·比朗格尔 Ron Fournier 阿莱恩·古勒姆 珍妮·海特梅亚 Pierre Lebeau 埃里克·克诺德森 吉勒·雷诺 里克·麦瑟 André Robitaille,False
6.2 35,2187,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2354162192.jpg,True,1304369,剧情 喜剧 动作 犯罪,中国香港,孟波,https://movie.douban.com/subject/1304369/,1996-10-10,13,587,6.2,宣萱 周文健 雷宇扬 叶芳华 林富伟 姚文基 姜蓉 孙佳君 邱礼涛 陆剑明 王英杰 谭淑梅 罗伟佳,False
6.2 35,2188,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2198648294.jpg,True,1798225,动作 犯罪 剧情 惊悚,美国,无法无天,https://movie.douban.com/subject/1798225/,2006-04-28,16,582,6.2,保罗·泰瑞尔·科雷顿 泰瑞斯·吉布森 梅根·古德 Thommy Abate Shawn Parr Schatar Sapphira 阿尔多·冈萨雷斯 卡斯·莱蒙斯 拉伦兹·泰特 Carolena Sabah The Game Yolanda Whittaker 达理斯·勒夫 Michael Eric Dyson 姬莫拉·李 埃里克·贝特斯,False
6.2 35,2189,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503925980.jpg,True,27065880,剧情 喜剧 犯罪,中国大陆,暴走刑警,https://movie.douban.com/subject/27065880/,2017-11-10,8,582,6.2,张隽溢 董博睿 朱天天 龙洁 邢瀚卿 丁一森 王刚 李渡,False
6.2 30,2190,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529269608.jpg,False,30177329,剧情 动作 犯罪,波兰,女黑手党,https://movie.douban.com/subject/30177329/,2018-02-22,10,577,6.2,欧嘉·博拉茨 阿格涅斯卡·戴甘特 亚历山德拉·波夫斯卡 凯莎·沃恩克 茱莉亚·维尼瓦-纳基维奇 杰尼斯·查比尔 赛巴斯汀·法比杰斯基 博古斯瓦夫·林达 奥拉夫·卢巴申科 皮奥塔·斯特拉莫夫斯基,False
6.2 30,2191,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189690323.jpg,True,25747033,剧情 犯罪,韩国,起爆,https://movie.douban.com/subject/25747033/,2013-10-21,6,564,6.2,卞约汉 朴正民 朴成日 李时媛 严泰华 金道贤,False
6.2 35,2192,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403316501.jpg,False,26772635,剧情 犯罪 悬疑 惊悚,阿根廷 西班牙,黑雪,https://movie.douban.com/subject/26772635/,2017-01-19,11,559,6.2,莱昂纳多·斯巴拉格利亚 莱娅·科斯塔 里卡多·达林 多洛莉丝·房兹 贝尔·蒙特罗 莱娅·奥普莱 米克尔·伊格莱西亚斯 安德烈斯·埃雷拉 伊凡·卢恩戈 费德里科·路皮 哈维尔·库斯罗,False
6.2 35,2193,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1213319295.jpg,True,1293880,动作 冒险 犯罪 奇幻 悬疑 惊悚,美国,魅影奇侠,https://movie.douban.com/subject/1293880/,1994-07-01,11,520,6.2,亚历克·鲍德温 尊龙 佩内洛普·安·米勒 安德烈·格雷戈里 布鲁斯·洛克 Billy Wong 达里尔·陈 Brady Tsurutani 莉莉·玛利亚 Jen Sung Outerbridge 伊恩·麦克莱恩,False
6.2 30,2194,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p488960199.jpg,False,4294044,剧情 爱情 犯罪 同性,韩国,暴风前夜,https://movie.douban.com/subject/4294044/,2010-04-01,4,513,6.2,金南佶 黄雨瑟惠 尹宰文 申素率,False
6.1 30,2195,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2574145203.jpg,True,25747204,剧情 犯罪 悬疑,中国大陆,长安道,https://movie.douban.com/subject/25747204/,2019-11-15,18,38420,6.1,范伟 宋洋 焦俊艳 陈数 余皑磊 张兆辉 大力 王奕权 宣珂 田璐 毛爱宁 田征 石凉 齐志 石燕京 周波 马灿灿 高果,False
6.1 30,2196,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2579003693.jpg,True,26900949,动作 犯罪 惊悚,美国,天使陷落,https://movie.douban.com/subject/26900949/,2019-12-31,39,36586,6.1,杰拉德·巴特勒 摩根·弗里曼 派珀·佩拉博 兰斯·莱迪克 贾达·萍克·史密斯 蒂姆·布雷克·尼尔森 尼克·诺特 克里斯·勃朗宁 丹尼·赫斯顿 迈克尔·兰德斯 约瑟夫·米尔森 索菲娅·德尔·皮佐 马克·阿诺德 萨皮尔·阿苏拉 费雷德里克·施密特 马克·史密斯 布伦丹·凯利 凯瑞·莎勒 奥利·普费弗 布莱恩·拉金 科林·斯廷顿 阿塔纳斯·斯雷布雷夫 贾格·帕特尔 乔蕾·科斯 黛博拉·洛克 丹尼尔·厄根 伯纳多·桑托斯 内森·库珀 泰·赫尔利 保罗·布莱克维尔 米迦勒·博迪 劳拉·马塔沙 凯文·马塔迪恩 格雷格·奥维斯 马丁·贝尔曼 乔治娅·古德曼 贾丝明·海德 Katya Bakat 安东尼奥·巴斯托夫,False
6.1 30,2197,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1962923729.jpg,True,10600271,剧情 悬疑 犯罪,中国大陆 中国香港,圣诞玫瑰,https://movie.douban.com/subject/10600271/,2013-05-24,10,32528,6.1,郭富城 桂纶镁 夏雨 秦海璐 张震 廖启智 夏文汐 李绮虹 万茜 甘国亮,False
6.1 30,2198,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1337270489.jpg,True,6811422,动作 犯罪 悬疑,中国香港,变节：潜罪犯,https://movie.douban.com/subject/6811422/,2012-03-02,18,28479,6.1,谢天华 吴镇宇 黄宗泽 惠英红 徐子珊 文咏珊 廖启智 麦长青 林雪 金刚 欧阳靖 蒋志光 刘兆铭 朱晨丽 陈沛妍 李伟健 黄智贤 高钧贤,False
6.1 30,2199,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2587114196.jpg,True,30184555,剧情 犯罪,中国大陆,铤而走险,https://movie.douban.com/subject/30184555/,2019-08-30,11,26157,6.1,大鹏 欧豪 李梦 曹炳琨 沙宝亮 曹卫宇 乌兰托雅·朵 张宁江 夏恩 李晟烨 胡林希,False
